optimum
2500
iteration,score,rawScore,overlap
1063, 37152, 27384, 44
1064, 29376, 27600, 8
1065, 33180, 26520, 30
1066, 64860, 26676, 172
1067, 37698, 26820, 49
1068, 17864, 17420, 2
1069, 42453, 25137, 78
1070, 37724, 26180, 52
1071, 27789, 27789, 0
1072, 23502, 19950, 16
1073, 26248, 26248, 0
1074, 68553, 32589, 162
1075, 38694, 16272, 101
1076, 25776, 25776, 0
1077, 59700, 28620, 140
1078, 26316, 25650, 3
1079, 74952, 33216, 221
1080, 60486, 26076, 155
1081, 44325, 21903, 101
1082, 48802, 31486, 78
1083, 18276, 17388, 4
1084, 41977, 21109, 94
1085, 19478, 18590, 4
1086, 62858, 22454, 182
1087, 34422, 29760, 21
1088, 57790, 23380, 155
1089, 63154, 29410, 152
1090, 26544, 26544, 0
1091, 37148, 26492, 48
1092, 38790, 18144, 93
1093, 26957, 26069, 4
1094, 27360, 27360, 0
1095, 49688, 28598, 95
1096, 56577, 26163, 137
1097, 36102, 21450, 66
1098, 62104, 20368, 302
1099, 30800, 30800, 0
1100, 27616, 26950, 3
1101, 26068, 26068, 0
1102, 24701, 22925, 8
1103, 34080, 34080, 0
1104, 53009, 31031, 99
1105, 32645, 31313, 6
1106, 29754, 29754, 0
1107, 27816, 27816, 0
1108, 36823, 36157, 3
1109, 27536, 24650, 13
1110, 29046, 19500, 43
1111, 24165, 24165, 0
1112, 23779, 20227, 16
1113, 29328, 25776, 16
1114, 17523, 17523, 0
1115, 55689, 24165, 142
1116, 32505, 32505, 0
1117, 41118, 26688, 65
1118, 28470, 28470, 0
1119, 29280, 25950, 15
1120, 47694, 16836, 139
1121, 24786, 24786, 0
1122, 20418, 20418, 0
1123, 42732, 26970, 71
1124, 23421, 23421, 0
1125, 38786, 28130, 48
1126, 30636, 27084, 16
1127, 27772, 27772, 0
1128, 33684, 30132, 16
1129, 23070, 19740, 15
1130, 29601, 29601, 0
1131, 17767, 17767, 0
1132, 40922, 30932, 45
1133, 37829, 37829, 0
1134, 31486, 31486, 0
1135, 19760, 19760, 0
1136, 22475, 22475, 0
1137, 29946, 29946, 0
1138, 53310, 26004, 123
1139, 65715, 27531, 172
1140, 21384, 21384, 0
1141, 62328, 20592, 281
1142, 32164, 32164, 0
1143, 34854, 24864, 45
1144, 31746, 20424, 51
1145, 46542, 34776, 53
1146, 63376, 31408, 144
1147, 53444, 18590, 157
1148, 26262, 17160, 41
1149, 33522, 29970, 16
1150, 38332, 32116, 28
1151, 61106, 33800, 123
1152, 53670, 23256, 137
1153, 23408, 23408, 0
1154, 34966, 30970, 18
1155, 63347, 27383, 162
1156, 47938, 24850, 104
1157, 33456, 31680, 8
1158, 30625, 30625, 0
1159, 34276, 34276, 0
1160, 39405, 18315, 95
1161, 28894, 25564, 15
1162, 41347, 15151, 118
1163, 49788, 24924, 112
1164, 22968, 22968, 0
1165, 38622, 24192, 65
1166, 16952, 16952, 0
1167, 43092, 25776, 78
1168, 35318, 28880, 29
1169, 26334, 26334, 0
1170, 27816, 27816, 0
1171, 30102, 30102, 0
1172, 16272, 16272, 0
1173, 58640, 22454, 163
1174, 21528, 20640, 4
1175, 29290, 29290, 0
1176, 36556, 30340, 28
1177, 33513, 31515, 9
1178, 22194, 21750, 2
1179, 66156, 24420, 207
1180, 35046, 27720, 33
1181, 30510, 27846, 12
1182, 26572, 26572, 0
1183, 23075, 17969, 23
1184, 28003, 26671, 6
1185, 27114, 26226, 4
1186, 31005, 31005, 0
1187, 46362, 23718, 102
1188, 42168, 21744, 92
1189, 29200, 29200, 0
1190, 24595, 23707, 4
1191, 44684, 27590, 77
1192, 30798, 30798, 0
1193, 35293, 23749, 52
1194, 53148, 19404, 152
1195, 34080, 34080, 0
1196, 56219, 21809, 155
1197, 34241, 31133, 14
1198, 24396, 20400, 18
1199, 19536, 15984, 16
1200, 28629, 16641, 54
1201, 28710, 28710, 0
1202, 24552, 21000, 16
1203, 54672, 15600, 176
1204, 29601, 29601, 0
1205, 30792, 19470, 51
1206, 27789, 27789, 0
1207, 63376, 31408, 144
1208, 30434, 27104, 15
1209, 24039, 22263, 8
1210, 56161, 21307, 157
1211, 42139, 21715, 92
1212, 30846, 30846, 0
1213, 30876, 29988, 4
1214, 23986, 23986, 0
1215, 23736, 19296, 20
1216, 40513, 30301, 46
1217, 24320, 24320, 0
1218, 26069, 26069, 0
1219, 29720, 28832, 4
1220, 27789, 27789, 0
1221, 26847, 26847, 0
1222, 72002, 32708, 177
1223, 28223, 20453, 35
1224, 61387, 34081, 123
1225, 33132, 28470, 21
1226, 35408, 25418, 45
1227, 23989, 23989, 0
1228, 34303, 34081, 1
1229, 20328, 20328, 0
1230, 17767, 17767, 0
1231, 33666, 33666, 0
1232, 18733, 18733, 0
1233, 19478, 18590, 4
1234, 46371, 28611, 80
1235, 35322, 35322, 0
1236, 38786, 19028, 89
1237, 39833, 36503, 15
1238, 55895, 31031, 112
1239, 29184, 26520, 12
1240, 35724, 28620, 32
1241, 24008, 23564, 2
1242, 22644, 22644, 0
1243, 31890, 31668, 1
1244, 76344, 34608, 207
1245, 39806, 30260, 43
1246, 16605, 16605, 0
1247, 36834, 19296, 79
1248, 51278, 25748, 115
1249, 31630, 30076, 7
1250, 26160, 26160, 0
1251, 29578, 29356, 1
1252, 19170, 19170, 0
1253, 54771, 13035, 204
1254, 40782, 26352, 65
1255, 33360, 30030, 15
1256, 71988, 31140, 184
1257, 51408, 20328, 140
1258, 55495, 21307, 154
1259, 36222, 35778, 2
1260, 26444, 24890, 7
1261, 16952, 16952, 0
1262, 27308, 25754, 7
1263, 22854, 20634, 10
1264, 26572, 26572, 0
1265, 52605, 31515, 95
1266, 17420, 17420, 0
1267, 37254, 33480, 17
1268, 27412, 27412, 0
1269, 35318, 28880, 29
1270, 28629, 16641, 54
1271, 19621, 18733, 4
1272, 18590, 18590, 0
1273, 45649, 23449, 100
1274, 19392, 19392, 0
1275, 34476, 34476, 0
1276, 28424, 28424, 0
1277, 22750, 22750, 0
1278, 36678, 29796, 31
1279, 26607, 26607, 0
1280, 36621, 13311, 105
1281, 30056, 26726, 15
1282, 21830, 21830, 0
1283, 34446, 23124, 51
1284, 28386, 28386, 0
1285, 26882, 23108, 17
1286, 68396, 35984, 146
1287, 23994, 22440, 7
1288, 28461, 28461, 0
1289, 30972, 30972, 0
1290, 23075, 17969, 23
1291, 49370, 21842, 124
1292, 37482, 30600, 31
1293, 16632, 16632, 0
1294, 55458, 26820, 129
1295, 63240, 21504, 289
1296, 27749, 23309, 20
1297, 26460, 26460, 0
1298, 36186, 16872, 87
1299, 31152, 21384, 44
1300, 56590, 28840, 125
1301, 60760, 19024, 237
1302, 22680, 22680, 0
1303, 50932, 30952, 90
1304, 34060, 28288, 26
1305, 33951, 32175, 8
1306, 34237, 26245, 36
1307, 23800, 23800, 0
1308, 31824, 28938, 13
1309, 66408, 33330, 149
1310, 54969, 23001, 144
1311, 22750, 22750, 0
1312, 51972, 21780, 136
1313, 31917, 23925, 36
1314, 30780, 29892, 4
1315, 34080, 34080, 0
1316, 23832, 15840, 36
1317, 20504, 16952, 16
1318, 25149, 22263, 13
1319, 33990, 25776, 37
1320, 60469, 18733, 248
1321, 55088, 16016, 176
1322, 50426, 22454, 126
1323, 56266, 21412, 157
1324, 25446, 21450, 18
1325, 22225, 22225, 0
1326, 34008, 33120, 4
1327, 38706, 33600, 23
1328, 55010, 32810, 100
1329, 21840, 21840, 0
1330, 21786, 21120, 3
1331, 22194, 21750, 2
1332, 26160, 26160, 0
1333, 27744, 21750, 27
1334, 47844, 33858, 63
1335, 25784, 23120, 12
1336, 25217, 25217, 0
1337, 19070, 17516, 7
1338, 49094, 29336, 89
1339, 19600, 19600, 0
1340, 23798, 23798, 0
1341, 38132, 15488, 102
1342, 19482, 15486, 18
1343, 31584, 24480, 32
1344, 21476, 19256, 10
1345, 43056, 37062, 27
1346, 29040, 26598, 11
1347, 40518, 30972, 43
1348, 63096, 24024, 176
1349, 16952, 16952, 0
1350, 27048, 27048, 0
1351, 27456, 24570, 13
1352, 23954, 22400, 7
1353, 45594, 21840, 107
1354, 49318, 32224, 77
1355, 29750, 29750, 0
1356, 42428, 24890, 79
1357, 17767, 17767, 0
1358, 17937, 16605, 6
1359, 21786, 21120, 3
1360, 27885, 27885, 0
1361, 35066, 21746, 60
1362, 45531, 16005, 133
1363, 26880, 26880, 0
1364, 25754, 25754, 0
1365, 18894, 18894, 0
1366, 37604, 14960, 102
1367, 22005, 22005, 0
1368, 70566, 28830, 248
1369, 29910, 23250, 30
1370, 19620, 19620, 0
1371, 35208, 35208, 0
1372, 20160, 20160, 0
1373, 53244, 11508, 213
1374, 36852, 16872, 90
1375, 18132, 17688, 2
1376, 30144, 29256, 4
1377, 31584, 24480, 32
1378, 41438, 27674, 62
1379, 52860, 20670, 145
1380, 38732, 30740, 36
1381, 42126, 30360, 53
1382, 29742, 21750, 36
1383, 44958, 30972, 63
1384, 35106, 22896, 55
1385, 43800, 25152, 84
1386, 35856, 34080, 8
1387, 44798, 32144, 57
1388, 16272, 16272, 0
1389, 18256, 18256, 0
1390, 56178, 17328, 175
1391, 26160, 26160, 0
1392, 17554, 17554, 0
1393, 40561, 21025, 88
1394, 40342, 26134, 64
1395, 18369, 18369, 0
1396, 72882, 33810, 176
1397, 30702, 24708, 27
1398, 22575, 22575, 0
1399, 34038, 34038, 0
1400, 23506, 23506, 0
1401, 23345, 23345, 0
1402, 27624, 24072, 16
1403, 31752, 23760, 36
1404, 33228, 33228, 0
1405, 35518, 29302, 28
1406, 19824, 19824, 0
1407, 24160, 24160, 0
1408, 45119, 37349, 35
1409, 35066, 35066, 0
1410, 23980, 23980, 0
1411, 20140, 20140, 0
1412, 38298, 19872, 83
1413, 32706, 30264, 11
1414, 26260, 26260, 0
1415, 22257, 18483, 17
1416, 32862, 29754, 14
1417, 35358, 19152, 73
1418, 49056, 20418, 129
1419, 50394, 22200, 127
1420, 35572, 18700, 76
1421, 31244, 31244, 0
1422, 30940, 30940, 0
1423, 33300, 33300, 0
1424, 47364, 28938, 83
1425, 16006, 16006, 0
1426, 42205, 17563, 111
1427, 54348, 27264, 122
1428, 41136, 27816, 60
1429, 31202, 29648, 7
1430, 25160, 15392, 44
1431, 45670, 33904, 53
1432, 52292, 22100, 136
1433, 63064, 21328, 205
1434, 43056, 37062, 27
1435, 26444, 24890, 7
1436, 31152, 21384, 44
1437, 31152, 21384, 44
1438, 64038, 22302, 222
1439, 48410, 22436, 117
1440, 18762, 18762, 0
1441, 40896, 18252, 102
1442, 52666, 26248, 119
1443, 32240, 32240, 0
1444, 34380, 34380, 0
1445, 14784, 14784, 0
1446, 27442, 26554, 4
1447, 24072, 24072, 0
1448, 24072, 24072, 0
1449, 31410, 22752, 39
1450, 28275, 28275, 0
1451, 27816, 26928, 4
1452, 24180, 24180, 0
1453, 25818, 17160, 39
1454, 62354, 20618, 218
1455, 26406, 25740, 3
1456, 34362, 29256, 23
1457, 46595, 25283, 96
1458, 30144, 29256, 4
1459, 18360, 18360, 0
1460, 37816, 18724, 86
1461, 31638, 30972, 3
1462, 22834, 21280, 7
1463, 47462, 32144, 69
1464, 45696, 16170, 133
1465, 65424, 31680, 152
1466, 24074, 23408, 3
1467, 34880, 28220, 30
1468, 57330, 22032, 159
1469, 19620, 19620, 0
1470, 24794, 24794, 0
1471, 39152, 24500, 66
1472, 50752, 32548, 82
1473, 39240, 25254, 63
1474, 24800, 24800, 0
1475, 54272, 24080, 136
1476, 28086, 28086, 0
1477, 59792, 18056, 336
1478, 38451, 16695, 98
1479, 35358, 19152, 73
1480, 37632, 30972, 30
1481, 23108, 23108, 0
1482, 29674, 28120, 7
1483, 26334, 22560, 17
1484, 34706, 22052, 57
1485, 18256, 18256, 0
1486, 30144, 29256, 4
1487, 21842, 21842, 0
1488, 42021, 20043, 99
1489, 41292, 23532, 80
1490, 46710, 34944, 53
1491, 30744, 30744, 0
1492, 25696, 25696, 0
1493, 39528, 23322, 73
1494, 31668, 31668, 0
1495, 26228, 26228, 0
1496, 24511, 24511, 0
1497, 59723, 20651, 176
1498, 45240, 29256, 72
1499, 27081, 27081, 0
1500, 29732, 19964, 44
1501, 23250, 23250, 0
1502, 30194, 29750, 2
1503, 16605, 16605, 0
1504, 19936, 19936, 0
1505, 22110, 22110, 0
1506, 22050, 22050, 0
1507, 31666, 23452, 37
1508, 35572, 18700, 76
1509, 28072, 21190, 31
1510, 43968, 14664, 132
1511, 32484, 26712, 26
1512, 48651, 29559, 86
1513, 52320, 33228, 86
1514, 33216, 33216, 0
1515, 37116, 29346, 35
1516, 26561, 23009, 16
1517, 22700, 18704, 18
1518, 37540, 30880, 30
1519, 34893, 31785, 14
1520, 16625, 16625, 0
1521, 27898, 13468, 65
1522, 68372, 29744, 174
1523, 37618, 21412, 73
1524, 50650, 32224, 83
1525, 62026, 28282, 152
1526, 40358, 17936, 101
1527, 17046, 16380, 3
1528, 16720, 16720, 0
1529, 25245, 25245, 0
1530, 28839, 21735, 32
1531, 35820, 23166, 57
1532, 31152, 21384, 44
1533, 53550, 18696, 157
1534, 44220, 24684, 88
1535, 33352, 24472, 40
1536, 26136, 18144, 36
1537, 28068, 27846, 1
1538, 17463, 17019, 2
1539, 25814, 17600, 37
1540, 20901, 14685, 28
1541, 31530, 16434, 68
1542, 16896, 16896, 0
1543, 16272, 16272, 0
1544, 18161, 18161, 0
1545, 49128, 19380, 134
1546, 44677, 19591, 113
1547, 28980, 28980, 0
1548, 20574, 20574, 0
1549, 23108, 23108, 0
1550, 20952, 19620, 6
1551, 16720, 16720, 0
1552, 16632, 16632, 0
1553, 37116, 29346, 35
1554, 28194, 14652, 61
1555, 40440, 14688, 116
1556, 27084, 14652, 56
1557, 29264, 28598, 3
1558, 28020, 18696, 42
1559, 17637, 17415, 1
1560, 27807, 16485, 51
1561, 33966, 28860, 23
1562, 57206, 15470, 203
1563, 26870, 26426, 2
1564, 15264, 15264, 0
1565, 24240, 24240, 0
1566, 35322, 29328, 27
1567, 45216, 33228, 54
1568, 36358, 28810, 34
1569, 39240, 25254, 63
1570, 28926, 16272, 57
1571, 30972, 30972, 0
1572, 64856, 23120, 339
1573, 24167, 24167, 0
1574, 55230, 24150, 140
1575, 19920, 19920, 0
1576, 45240, 29256, 72
1577, 50346, 31920, 83
1578, 30216, 29328, 4
1579, 64086, 33228, 139
1580, 52056, 33408, 84
1581, 18630, 18630, 0
1582, 27002, 25670, 6
1583, 30392, 13520, 76
1584, 58587, 21735, 166
1585, 24016, 20020, 18
1586, 39111, 14469, 111
1587, 46431, 26895, 88
1588, 28724, 27170, 7
1589, 29626, 23188, 29
1590, 23584, 23584, 0
1591, 36948, 20520, 74
1592, 41991, 29559, 56
1593, 16560, 16560, 0
1594, 21280, 21280, 0
1595, 16983, 16983, 0
1596, 47346, 22260, 113
1597, 59392, 22540, 166
1598, 35086, 32200, 13
1599, 31290, 28182, 14
1600, 19168, 18724, 2
1601, 34920, 16272, 84
1602, 30327, 22557, 35
1603, 25245, 25245, 0
1604, 24883, 24883, 0
1605, 32160, 32160, 0
1606, 63381, 21645, 205
1607, 31376, 31376, 0
1608, 24180, 24180, 0
1609, 25704, 25704, 0
1610, 23594, 20930, 12
1611, 17290, 17290, 0
1612, 17958, 17958, 0
1613, 30096, 30096, 0
1614, 33684, 32130, 7
1615, 35350, 35350, 0
1616, 21201, 21201, 0
1617, 47498, 27740, 89
1618, 30409, 16867, 61
1619, 20814, 20592, 1
1620, 44175, 19311, 112
1621, 29376, 29376, 0
1622, 25600, 13390, 55
1623, 23794, 22018, 8
1624, 34782, 32118, 12
1625, 29022, 18810, 46
1626, 51984, 32448, 88
1627, 16383, 16383, 0
1628, 52972, 32548, 92
1629, 29256, 29256, 0
1630, 24594, 21042, 16
1631, 36828, 24174, 57
1632, 55847, 14111, 207
1633, 24144, 12600, 52
1634, 18366, 13038, 24
1635, 29044, 29044, 0
1636, 33654, 19890, 62
1637, 18161, 18161, 0
1638, 19764, 19764, 0
1639, 41474, 28598, 58
1640, 19920, 19920, 0
1641, 26969, 26969, 0
1642, 29040, 27930, 5
1643, 22360, 22360, 0
1644, 58786, 17050, 193
1645, 25826, 22940, 13
1646, 25674, 18348, 33
1647, 17248, 17248, 0
1648, 23382, 18720, 21
1649, 27360, 27360, 0
1650, 28086, 17430, 48
1651, 23584, 23584, 0
1652, 29376, 29376, 0
1653, 24498, 16506, 36
1654, 17136, 17136, 0
1655, 19942, 19942, 0
1656, 58194, 28224, 135
1657, 51216, 16362, 157
1658, 16272, 16272, 0
1659, 64382, 28640, 161
1660, 52778, 25250, 124
1661, 31344, 26460, 22
1662, 27417, 16983, 47
1663, 21958, 19738, 10
1664, 27004, 27004, 0
1665, 21168, 21168, 0
1666, 30056, 30056, 0
1667, 37956, 16200, 98
1668, 22410, 22410, 0
1669, 27576, 19584, 36
1670, 24883, 24883, 0
1671, 37332, 25344, 54
1672, 46839, 22419, 110
1673, 33345, 33345, 0
1674, 32160, 32160, 0
1675, 13482, 13482, 0
1676, 22454, 22454, 0
1677, 44328, 33228, 50
1678, 27216, 25440, 8
1679, 23400, 23400, 0
1680, 33828, 30498, 15
1681, 36126, 18810, 78
1682, 43660, 15244, 128
1683, 43815, 16065, 125
1684, 36386, 13520, 103
1685, 16560, 16560, 0
1686, 19602, 16272, 15
1687, 19416, 17640, 8
1688, 34398, 16416, 81
1689, 27084, 12876, 64
1690, 31620, 24072, 34
1691, 23517, 23517, 0
1692, 63980, 22244, 201
1693, 18336, 16560, 8
1694, 20490, 19602, 4
1695, 18760, 18760, 0
1696, 31843, 24295, 34
1697, 23762, 23762, 0
1698, 16605, 16605, 0
1699, 26788, 26788, 0
1700, 46422, 16008, 137
1701, 33068, 27740, 24
1702, 25704, 25704, 0
1703, 59226, 17490, 229
1704, 21506, 16400, 23
1705, 23858, 23858, 0
1706, 23776, 22444, 6
1707, 28936, 20056, 40
1708, 49042, 30394, 84
1709, 18495, 18495, 0
1710, 38700, 18720, 90
1711, 35370, 30264, 23
1712, 21098, 21098, 0
1713, 19200, 19200, 0
1714, 39900, 13038, 121
1715, 47002, 28576, 83
1716, 32813, 32813, 0
1717, 26358, 18144, 37
1718, 16120, 16120, 0
1719, 36762, 28992, 35
1720, 18924, 18924, 0
1721, 22140, 19920, 10
1722, 15960, 15960, 0
1723, 21280, 21280, 0
1724, 29172, 28728, 2
1725, 30056, 17402, 57
1726, 22709, 17825, 22
1727, 35445, 28341, 32
1728, 15811, 15367, 2
1729, 53014, 17050, 162
1730, 26752, 26752, 0
1731, 40348, 21700, 84
1732, 29376, 29376, 0
1733, 32725, 28951, 17
1734, 54780, 15708, 176
1735, 19200, 19200, 0
1736, 16905, 16905, 0
1737, 27004, 27004, 0
1738, 18720, 18720, 0
1739, 13534, 13312, 1
1740, 21958, 19738, 10
1741, 59226, 17490, 215
1742, 16511, 16289, 1
1743, 23256, 14820, 38
1744, 30264, 30264, 0
1745, 16140, 15696, 2
1746, 25456, 13024, 56
1747, 15552, 15552, 0
1748, 37809, 22935, 67
1749, 42147, 24165, 81
1750, 21632, 20300, 6
1751, 20066, 20066, 0
1752, 28552, 28552, 0
1753, 25426, 20320, 23
1754, 23992, 21328, 12
1755, 26604, 18834, 35
1756, 28746, 19200, 43
1757, 22140, 19920, 10
1758, 33345, 33345, 0
1759, 30552, 22338, 37
1760, 39542, 17120, 101
1761, 23085, 23085, 0
1762, 21933, 20601, 6
1763, 22932, 22932, 0
1764, 15896, 15008, 4
1765, 31392, 31392, 0
1766, 37016, 18590, 83
1767, 24080, 23858, 1
1768, 31390, 29614, 8
1769, 29376, 29376, 0
1770, 35046, 18840, 73
1771, 25185, 17415, 35
1772, 24003, 16677, 33
1773, 18564, 14790, 17
1774, 29440, 29440, 0
1775, 29319, 21105, 37
1776, 31122, 17136, 63
1777, 15840, 15840, 0
1778, 26714, 26492, 1
1779, 34896, 22464, 56
1780, 40840, 26410, 65
1781, 38166, 16188, 99
1782, 27738, 24408, 15
1783, 20648, 20648, 0
1784, 28584, 17928, 48
1785, 17741, 17741, 0
1786, 13260, 13038, 1
1787, 59226, 17490, 229
1788, 46294, 12772, 151
1789, 34154, 27716, 29
1790, 21780, 21780, 0
1791, 27972, 27084, 4
1792, 35451, 19467, 72
1793, 30603, 17061, 61
1794, 27648, 19656, 36
1795, 62022, 20286, 207
1796, 48990, 18576, 137
1797, 22164, 20832, 6
1798, 49554, 21804, 125
1799, 16714, 16714, 0
1800, 64136, 22400, 209
1801, 59862, 18126, 272
1802, 37767, 14457, 105
1803, 28980, 27648, 6
1804, 32376, 23940, 38
1805, 39426, 25440, 63
1806, 18161, 18161, 0
1807, 16560, 16560, 0
1808, 40674, 22692, 81
1809, 38033, 24047, 63
1810, 28730, 28730, 0
1811, 22560, 22560, 0
1812, 32556, 30336, 10
1813, 28734, 18966, 44
1814, 22410, 22410, 0
1815, 26640, 26640, 0
1816, 17784, 16008, 8
1817, 17972, 16640, 6
1818, 52482, 21624, 139
1819, 28146, 25926, 10
1820, 29286, 21516, 35
1821, 24510, 24510, 0
1822, 20868, 20868, 0
1823, 28237, 28237, 0
1824, 30882, 16008, 67
1825, 32322, 15006, 78
1826, 54782, 19040, 161
1827, 18612, 18612, 0
1828, 14751, 14751, 0
1829, 54348, 24156, 136
1830, 58402, 26656, 143
1831, 60501, 18765, 204
1832, 63482, 21746, 204
1833, 28320, 28320, 0
1834, 27930, 24156, 17
1835, 19341, 16677, 12
1836, 23718, 18834, 22
1837, 17316, 17316, 0
1838, 36564, 26130, 47
1839, 31392, 31392, 0
1840, 22560, 22560, 0
1841, 62142, 24624, 169
1842, 22150, 17266, 22
1843, 24472, 17812, 30
1844, 19224, 13674, 25
1845, 36506, 30956, 25
1846, 17466, 17466, 0
1847, 33753, 26871, 31
1848, 24084, 22752, 6
1849, 20494, 16942, 16
1850, 17934, 17934, 0
1851, 31140, 17820, 60
1852, 26784, 21012, 26
1853, 15840, 15840, 0
1854, 16696, 13144, 16
1855, 22102, 16330, 26
1856, 18786, 18564, 1
1857, 31366, 16714, 66
1858, 21690, 17472, 19
1859, 33345, 33345, 0
1860, 17712, 16380, 6
1861, 26224, 22672, 16
1862, 36030, 17604, 83
1863, 30705, 18495, 55
1864, 34262, 23384, 49
1865, 29953, 19075, 49
1866, 22742, 22742, 0
1867, 20832, 20832, 0
1868, 13534, 13312, 1
1869, 26064, 23400, 12
1870, 23108, 23108, 0
1871, 29022, 13482, 70
1872, 21384, 18720, 12
1873, 23615, 16289, 33
1874, 16511, 16289, 1
1875, 18972, 18306, 3
1876, 17227, 17005, 1
1877, 25137, 25137, 0
1878, 19665, 16113, 16
1879, 20928, 20928, 0
1880, 19758, 15984, 17
1881, 30300, 28080, 10
1882, 23226, 23226, 0
1883, 22726, 21616, 5
1884, 22244, 22244, 0
1885, 28020, 22914, 23
1886, 22608, 21942, 3
1887, 18693, 18693, 0
1888, 20822, 15494, 24
1889, 24354, 24354, 0
1890, 30937, 15397, 70
1891, 19196, 18974, 1
1892, 15264, 15264, 0
1893, 18760, 14320, 20
1894, 41067, 23085, 81
1895, 39352, 18928, 92
1896, 26486, 12056, 65
1897, 29214, 16560, 57
1898, 17136, 17136, 0
1899, 42147, 24165, 81
1900, 25185, 17415, 35
1901, 14278, 14278, 0
1902, 18734, 18512, 1
1903, 37809, 22935, 67
1904, 21933, 20601, 6
1905, 24524, 23858, 3
1906, 19164, 18720, 2
1907, 16800, 16800, 0
1908, 14478, 14478, 0
1909, 38403, 23085, 69
1910, 35150, 17168, 81
1911, 22932, 22932, 0
1912, 27360, 27360, 0
1913, 19129, 18685, 2
1914, 31548, 21780, 44
1915, 18252, 18252, 0
1916, 28842, 18630, 46
1917, 27482, 27482, 0
1918, 35565, 18693, 76
1919, 59982, 21576, 173
1920, 22608, 21942, 3
1921, 27032, 16376, 48
1922, 43650, 27666, 72
1923, 38238, 27360, 49
1924, 16082, 15194, 4
1925, 29673, 17685, 54
1926, 19196, 18974, 1
1927, 31140, 17820, 60
1928, 16598, 16376, 1
1929, 63356, 21620, 220
1930, 24236, 24236, 0
1931, 26607, 26607, 0
1932, 46916, 16280, 138
1933, 20258, 19592, 3
1934, 15811, 15589, 1
1935, 55911, 14175, 231
1936, 18590, 18590, 0
1937, 24490, 24490, 0
1938, 30466, 14260, 73
1939, 16576, 16576, 0
1940, 27438, 14784, 57
1941, 16560, 16560, 0
1942, 46645, 17563, 131
1943, 37338, 26460, 49
1944, 22680, 22680, 0
1945, 21616, 21616, 0
1946, 13482, 13482, 0
1947, 13986, 13986, 0
1948, 40686, 25368, 69
1949, 29214, 16560, 57
1950, 18512, 18512, 0
1951, 13708, 13708, 0
1952, 18072, 17850, 1
1953, 36498, 14964, 97
1954, 18500, 18500, 0
1955, 26026, 26026, 0
1956, 24026, 15812, 37
1957, 43558, 13144, 137
1958, 39352, 18928, 92
1959, 23466, 17472, 27
1960, 48832, 16642, 145
1961, 32910, 20034, 58
1962, 28458, 24684, 17
1963, 17264, 17264, 0
1964, 18760, 14320, 20
1965, 19712, 15494, 19
1966, 16452, 15120, 6
1967, 44244, 19602, 111
1968, 52152, 20406, 143
1969, 26676, 26676, 0
1970, 47224, 16588, 138
1971, 63264, 21528, 219
1972, 24183, 17523, 30
1973, 29580, 29580, 0
1974, 52458, 15162, 168
1975, 13086, 12642, 2
1976, 15939, 15939, 0
1977, 19196, 18974, 1
1978, 20832, 20832, 0
1979, 24510, 24510, 0
1980, 29268, 23940, 24
1981, 28512, 28512, 0
1982, 40983, 26331, 66
1983, 38850, 19980, 85
1984, 47903, 20819, 122
1985, 23334, 12456, 49
1986, 49490, 23738, 116
1987, 33975, 23985, 45
1988, 23414, 18974, 20
1989, 25762, 23986, 8
1990, 26568, 22572, 18
1991, 60945, 23427, 169
1992, 16335, 13671, 12
1993, 23660, 23660, 0
1994, 17568, 17568, 0
1995, 23217, 19665, 16
1996, 16952, 16952, 0
1997, 30368, 19712, 48
1998, 43074, 25092, 81
1999, 30885, 18231, 57
2000, 28781, 13685, 68
2001, 17360, 17360, 0
2002, 13016, 12350, 3
2003, 22316, 20540, 8
2004, 55058, 20648, 155
2005, 15621, 15621, 0
2006, 53913, 26163, 125
2007, 14751, 14751, 0
2008, 32334, 19680, 57
2009, 28665, 28665, 0
2010, 22449, 21783, 3
2011, 17825, 17825, 0
2012, 16851, 16851, 0
2013, 17473, 16585, 4
2014, 13482, 13482, 0
2015, 44458, 18928, 115
2016, 18210, 13104, 23
2017, 50154, 11970, 172
2018, 23120, 13130, 45
2019, 46125, 18375, 125
2020, 16910, 16910, 0
2021, 19345, 14017, 24
2022, 26678, 16910, 44
