7131, 168, 5
7132, 154, 3
7133, 180, 1
7134, 168, 5
7135, 175, 6
7136, 245, 18
7137, 140, 1
7138, 140, 1
7139, 182, 1
7140, 182, 1
7141, 126, 1
7142, 168, 1
7143, 208, 7
7144, 192, 5
7145, 140, 1
7146, 154, 5
7147, 175, 6
7148, 225, 6
7149, 171, 0
7150, 196, 1
7151, 154, 3
7152, 140, 1
7153, 200, 1
7154, 180, 1
7155, 160, 1
7156, 160, 1
7157, 252, 2
7158, 228, 0
7159, 147, 2
7160, 140, 1
7161, 126, 1
7162, 182, 1
7163, 160, 1
7164, 147, 2
7165, 252, 2
7166, 161, 4
7167, 243, 0
7168, 160, 1
7169, 140, 1
7170, 231, 8
7171, 161, 2
7172, 210, 11
7173, 210, 11
7174, 144, 1
7175, 182, 1
7176, 126, 1
7177, 140, 1
7178, 140, 1
7179, 133, 0
7180, 160, 1
7181, 147, 2
7182, 126, 1
7183, 140, 1
7184, 210, 11
7185, 140, 1
7186, 140, 1
7187, 182, 1
7188, 133, 0
7189, 140, 1
7190, 171, 0
7191, 140, 1
7192, 140, 1
7193, 196, 1
7194, 154, 3
7195, 140, 1
7196, 126, 1
7197, 256, 13
7198, 207, 4
7199, 140, 1
7200, 189, 0
7201, 140, 1
7202, 144, 1
7203, 140, 1
7204, 231, 2
7205, 126, 1
7206, 147, 2
7207, 189, 8
7208, 160, 1
7209, 160, 1
7210, 180, 1
7211, 126, 1
7212, 240, 1
7213, 192, 5
7214, 140, 1
7215, 147, 2
7216, 140, 1
7217, 245, 18
7218, 140, 1
7219, 140, 1
7220, 220, 3
7221, 160, 1
7222, 207, 4
7223, 168, 2
7224, 133, 0
7225, 126, 1
7226, 126, 1
7227, 126, 1
7228, 140, 1
7229, 189, 8
7230, 300, 8
7231, 126, 1
7232, 140, 1
7233, 207, 4
7234, 147, 2
7235, 176, 3
7236, 207, 4
7237, 126, 1
7238, 140, 1
7239, 189, 0
7240, 189, 2
7241, 140, 1
7242, 160, 1
7243, 140, 1
7244, 192, 5
7245, 224, 9
7246, 126, 1
7247, 147, 2
7248, 363, 8
7249, 175, 6
7250, 240, 13
7251, 182, 1
7252, 160, 1
7253, 210, 11
7254, 126, 1
7255, 192, 5
7256, 154, 3
7257, 196, 3
7258, 140, 1
7259, 250, 6
7260, 147, 2
7261, 133, 0
7262, 126, 1
7263, 168, 5
7264, 252, 19
7265, 147, 2
7266, 259, 20
7267, 140, 1
7268, 147, 2
7269, 154, 5
7270, 160, 1
7271, 225, 6
7272, 154, 5
7273, 140, 1
7274, 182, 1
7275, 160, 1
7276, 140, 1
7277, 252, 2
7278, 160, 1
7279, 140, 3
7280, 140, 1
7281, 126, 1
7282, 285, 0
7283, 160, 1
7284, 231, 8
7285, 140, 1
7286, 176, 5
7287, 175, 6
7288, 182, 1
7289, 240, 1
7290, 140, 1
7291, 126, 1
7292, 140, 1
7293, 200, 1
7294, 154, 3
7295, 126, 1
7296, 171, 0
7297, 207, 4
7298, 231, 8
7299, 140, 1
7300, 140, 1
7301, 180, 1
7302, 182, 1
7303, 140, 1
7304, 256, 13
7305, 180, 1
7306, 240, 1
7307, 140, 1
7308, 160, 1
7309, 189, 0
7310, 182, 2
7311, 182, 1
7312, 231, 1
7313, 161, 2
7314, 140, 1
7315, 154, 3
7316, 140, 1
7317, 216, 5
7318, 161, 6
7319, 147, 2
7320, 256, 13
7321, 126, 1
7322, 140, 1
7323, 200, 1
7324, 161, 2
7325, 126, 1
7326, 144, 1
7327, 140, 1
7328, 154, 3
7329, 126, 1
7330, 175, 6
7331, 176, 3
7332, 140, 1
7333, 200, 1
7334, 144, 1
7335, 140, 1
7336, 140, 1
7337, 216, 8
7338, 238, 15
7339, 140, 1
7340, 256, 13
7341, 182, 7
7342, 184, 4
7343, 133, 2
7344, 140, 3
7345, 126, 1
7346, 160, 1
7347, 240, 1
7348, 182, 2
7349, 140, 1
7350, 140, 1
7351, 266, 21
7352, 140, 1
7353, 147, 2
7354, 126, 1
7355, 126, 1
7356, 228, 0
7357, 154, 3
7358, 140, 1
7359, 160, 1
7360, 126, 1
7361, 140, 3
7362, 216, 5
7363, 140, 1
7364, 126, 1
7365, 140, 1
7366, 182, 9
7367, 207, 4
7368, 175, 2
7369, 140, 1
7370, 161, 6
7371, 140, 1
7372, 126, 1
7373, 126, 1
7374, 126, 1
7375, 187, 0
7376, 126, 1
7377, 140, 1
7378, 154, 5
7379, 231, 8
7380, 126, 1
7381, 126, 1
7382, 160, 1
7383, 176, 5
7384, 160, 1
7385, 126, 1
7386, 126, 1
7387, 160, 1
7388, 168, 5
7389, 189, 0
7390, 140, 1
7391, 153, 0
7392, 126, 1
7393, 126, 1
7394, 231, 8
7395, 252, 2
7396, 140, 1
7397, 196, 3
7398, 189, 8
7399, 245, 18
7400, 168, 1
7401, 140, 1
7402, 217, 14
7403, 299, 4
7404, 210, 11
7405, 160, 1
7406, 184, 4
7407, 160, 1
7408, 207, 4
7409, 203, 12
7410, 161, 6
7411, 126, 1
7412, 126, 1
7413, 147, 2
7414, 207, 4
7415, 154, 5
7416, 196, 9
7417, 187, 0
7418, 126, 1
7419, 189, 8
7420, 207, 4
7421, 126, 1
7422, 108, 1
7423, 207, 4
7424, 208, 9
7425, 140, 1
7426, 126, 1
7427, 161, 4
7428, 189, 8
7429, 126, 1
7430, 154, 5
7431, 161, 1
7432, 182, 2
7433, 189, 8
7434, 140, 1
7435, 126, 1
7436, 140, 1
7437, 256, 13
7438, 126, 1
7439, 248, 9
7440, 133, 0
7441, 126, 1
7442, 160, 1
7443, 225, 6
7444, 140, 1
7445, 126, 1
7446, 126, 1
7447, 140, 1
7448, 217, 14
7449, 126, 1
7450, 160, 1
7451, 126, 1
7452, 160, 1
7453, 126, 1
7454, 126, 1
7455, 126, 1
7456, 140, 1
7457, 207, 6
7458, 140, 1
7459, 126, 1
7460, 140, 1
7461, 240, 1
7462, 160, 1
7463, 140, 1
7464, 126, 1
7465, 242, 3
7466, 147, 2
7467, 216, 5
7468, 187, 0
7469, 207, 4
7470, 160, 1
7471, 168, 6
7472, 306, 15
7473, 126, 1
7474, 147, 2
7475, 126, 1
7476, 160, 1
7477, 126, 1
7478, 184, 4
7479, 126, 1
7480, 126, 1
7481, 140, 1
7482, 180, 1
7483, 160, 1
7484, 207, 6
7485, 140, 1
7486, 126, 1
7487, 140, 3
7488, 144, 1
7489, 245, 18
7490, 200, 1
7491, 126, 1
7492, 217, 14
7493, 238, 15
7494, 207, 4
7495, 140, 1
7496, 180, 1
7497, 126, 1
7498, 209, 2
7499, 126, 1
7500, 168, 1
7501, 126, 1
7502, 200, 1
7503, 126, 1
7504, 140, 1
7505, 140, 1
7506, 126, 1
7507, 153, 0
7508, 140, 1
7509, 147, 2
7510, 140, 1
7511, 207, 6
7512, 306, 15
7513, 196, 9
7514, 161, 4
7515, 140, 1
7516, 140, 1
7517, 140, 1
7518, 189, 8
7519, 154, 5
7520, 168, 1
7521, 126, 1
7522, 224, 15
7523, 147, 2
7524, 175, 8
7525, 160, 1
7526, 207, 4
7527, 140, 1
7528, 207, 4
7529, 126, 1
7530, 198, 1
7531, 160, 1
7532, 160, 1
7533, 184, 4
7534, 140, 3
7535, 238, 15
7536, 136, 0
7537, 126, 1
7538, 126, 1
7539, 126, 1
7540, 144, 1
7541, 140, 1
7542, 144, 1
7543, 126, 1
7544, 162, 1
7545, 238, 15
7546, 175, 6
7547, 216, 8
7548, 204, 0
7549, 225, 6
7550, 147, 2
7551, 207, 4
7552, 126, 1
7553, 140, 1
7554, 140, 1
7555, 160, 1
7556, 225, 6
7557, 140, 1
7558, 154, 5
7559, 126, 1
7560, 280, 13
7561, 140, 1
7562, 126, 1
7563, 140, 1
7564, 168, 1
7565, 168, 1
7566, 196, 11
7567, 153, 0
7568, 126, 1
7569, 162, 0
7570, 126, 1
7571, 126, 1
7572, 140, 1
7573, 126, 1
7574, 174, 12
7575, 187, 0
7576, 140, 1
7577, 126, 1
7578, 243, 10
7579, 175, 6
7580, 140, 1
7581, 126, 1
7582, 140, 1
7583, 187, 0
7584, 140, 1
7585, 242, 3
7586, 168, 2
7587, 126, 1
7588, 126, 1
7589, 126, 1
7590, 126, 1
7591, 126, 1
7592, 126, 1
7593, 180, 1
7594, 126, 1
7595, 140, 1
7596, 260, 9
7597, 175, 8
7598, 175, 6
7599, 168, 5
7600, 140, 1
7601, 133, 0
7602, 126, 1
7603, 140, 1
7604, 154, 5
7605, 140, 1
7606, 126, 1
7607, 140, 1
7608, 126, 1
7609, 217, 8
7610, 126, 1
7611, 210, 13
7612, 140, 1
7613, 182, 1
7614, 175, 1
7615, 140, 1
7616, 189, 8
7617, 182, 9
7618, 126, 1
7619, 184, 4
7620, 126, 1
7621, 147, 2
7622, 126, 1
7623, 192, 7
7624, 231, 2
7625, 140, 1
7626, 126, 1
7627, 144, 1
7628, 126, 1
7629, 126, 1
7630, 280, 21
7631, 224, 1
7632, 126, 1
7633, 126, 1
7634, 204, 0
7635, 126, 1
7636, 161, 4
7637, 154, 5
7638, 126, 1
7639, 161, 4
7640, 140, 1
7641, 196, 11
7642, 153, 0
7643, 175, 8
7644, 231, 6
7645, 187, 0
7646, 216, 1
7647, 126, 1
7648, 203, 10
7649, 126, 1
7650, 140, 1
7651, 140, 1
7652, 140, 1
7653, 126, 1
7654, 140, 3
7655, 126, 1
7656, 140, 3
7657, 126, 1
7658, 126, 1
7659, 126, 1
7660, 140, 1
7661, 154, 3
7662, 140, 1
7663, 203, 12
7664, 175, 6
7665, 240, 1
7666, 140, 3
7667, 140, 1
7668, 140, 1
7669, 161, 0
7670, 187, 0
7671, 140, 1
7672, 207, 4
7673, 140, 1
7674, 144, 1
7675, 140, 1
7676, 161, 1
7677, 140, 1
7678, 136, 0
7679, 288, 19
7680, 175, 0
7681, 168, 2
7682, 168, 5
7683, 126, 1
7684, 187, 0
7685, 160, 1
7686, 126, 1
7687, 140, 3
7688, 260, 9
7689, 140, 1
7690, 203, 10
7691, 126, 1
7692, 140, 1
7693, 140, 1
7694, 175, 6
7695, 144, 1
7696, 168, 1
7697, 126, 1
7698, 187, 0
7699, 168, 1
7700, 276, 4
7701, 260, 9
7702, 161, 0
7703, 126, 1
7704, 168, 7
7705, 264, 1
7706, 154, 3
7707, 217, 12
7708, 168, 5
7709, 140, 1
7710, 126, 1
7711, 171, 0
7712, 147, 2
7713, 126, 1
7714, 182, 9
7715, 126, 1
7716, 217, 8
7717, 140, 1
7718, 232, 12
7719, 126, 1
7720, 126, 1
7721, 126, 1
7722, 126, 1
7723, 175, 8
7724, 189, 5
7725, 126, 1
7726, 175, 8
7727, 161, 4
7728, 238, 17
7729, 189, 8
7730, 196, 9
7731, 126, 1
7732, 190, 0
7733, 120, 1
7734, 140, 1
7735, 126, 1
7736, 242, 5
7737, 147, 2
7738, 126, 1
7739, 153, 0
7740, 126, 1
7741, 126, 1
7742, 120, 1
7743, 126, 1
7744, 126, 1
7745, 126, 1
7746, 161, 1
7747, 126, 1
7748, 144, 1
7749, 330, 11
7750, 126, 1
7751, 154, 5
7752, 126, 1
7753, 153, 0
7754, 126, 1
7755, 140, 1
7756, 140, 1
7757, 126, 1
7758, 187, 0
7759, 140, 1
7760, 126, 1
7761, 203, 10
7762, 126, 1
7763, 140, 1
7764, 126, 1
7765, 259, 20
7766, 140, 0
7767, 210, 6
7768, 187, 0
7769, 126, 1
7770, 126, 1
7771, 231, 2
7772, 126, 1
7773, 140, 1
7774, 126, 1
7775, 126, 1
7776, 140, 1
7777, 154, 5
7778, 140, 1
7779, 168, 1
7780, 207, 4
7781, 184, 4
7782, 200, 1
7783, 168, 1
7784, 168, 7
7785, 160, 1
7786, 140, 1
7787, 231, 16
7788, 182, 9
7789, 140, 1
7790, 203, 12
7791, 140, 1
7792, 126, 1
7793, 348, 2
7794, 168, 5
7795, 140, 1
7796, 144, 1
7797, 242, 3
7798, 126, 1
7799, 140, 1
7800, 140, 1
7801, 144, 1
7802, 175, 1
7803, 140, 1
7804, 140, 3
7805, 187, 0
7806, 231, 2
7807, 126, 1
7808, 140, 1
7809, 187, 0
7810, 189, 8
7811, 126, 1
7812, 160, 1
7813, 126, 1
7814, 126, 1
7815, 126, 1
7816, 192, 4
7817, 210, 11
7818, 140, 0
7819, 126, 1
7820, 140, 1
7821, 126, 1
7822, 140, 1
7823, 126, 0
7824, 140, 1
7825, 190, 0
7826, 126, 1
7827, 126, 1
7828, 126, 1
7829, 140, 1
7830, 147, 2
7831, 147, 2
7832, 140, 1
7833, 126, 1
7834, 140, 1
7835, 189, 8
7836, 161, 6
7837, 144, 1
7838, 140, 1
7839, 264, 16
7840, 189, 8
7841, 264, 1
7842, 168, 1
7843, 300, 3
7844, 228, 0
7845, 140, 1
7846, 126, 1
7847, 126, 1
7848, 140, 1
7849, 126, 1
7850, 189, 8
7851, 126, 1
7852, 120, 1
7853, 108, 1
7854, 161, 0
7855, 126, 1
7856, 154, 5
7857, 126, 1
7858, 126, 1
7859, 132, 3
7860, 140, 1
7861, 189, 8
7862, 153, 0
7863, 161, 4
7864, 126, 1
7865, 126, 1
7866, 126, 1
7867, 184, 4
7868, 154, 3
7869, 140, 0
7870, 140, 1
7871, 126, 1
7872, 140, 1
7873, 187, 0
7874, 126, 1
7875, 126, 1
7876, 160, 1
7877, 126, 1
7878, 126, 1
7879, 126, 1
7880, 168, 7
7881, 147, 2
7882, 160, 1
7883, 126, 1
7884, 126, 1
7885, 187, 0
7886, 120, 1
7887, 153, 0
7888, 140, 0
7889, 175, 1
7890, 126, 1
7891, 126, 1
7892, 126, 0
7893, 126, 1
7894, 126, 1
7895, 153, 0
7896, 140, 1
7897, 120, 1
7898, 126, 1
7899, 132, 5
7900, 184, 4
7901, 140, 0
7902, 182, 9
7903, 140, 1
7904, 126, 1
7905, 126, 1
7906, 126, 1
7907, 140, 1
7908, 187, 0
7909, 126, 1
7910, 264, 16
7911, 180, 1
7912, 108, 1
7913, 126, 1
7914, 180, 1
7915, 140, 1
7916, 140, 1
7917, 231, 9
7918, 126, 1
7919, 126, 1
7920, 126, 1
7921, 140, 0
7922, 140, 3
7923, 144, 1
7924, 187, 0
7925, 126, 1
7926, 176, 5
7927, 126, 1
7928, 154, 5
7929, 126, 1
7930, 140, 1
7931, 189, 8
7932, 154, 5
7933, 126, 1
7934, 126, 1
7935, 126, 1
7936, 126, 1
7937, 126, 1
7938, 126, 1
7939, 140, 1
7940, 200, 1
7941, 160, 1
7942, 154, 5
7943, 140, 1
7944, 126, 1
7945, 273, 20
7946, 126, 1
7947, 126, 1
7948, 120, 1
7949, 120, 1
7950, 264, 0
7951, 126, 1
7952, 140, 1
7953, 147, 2
7954, 126, 1
7955, 126, 1
7956, 168, 5
7957, 126, 1
7958, 126, 1
7959, 182, 9
7960, 126, 1
7961, 220, 0
7962, 153, 0
7963, 140, 3
7964, 140, 3
7965, 108, 1
7966, 140, 1
7967, 120, 1
7968, 175, 1
7969, 140, 1
7970, 168, 7
7971, 120, 1
7972, 126, 1
7973, 126, 1
7974, 126, 1
7975, 126, 1
7976, 198, 1
7977, 126, 1
7978, 108, 1
7979, 160, 1
7980, 189, 8
7981, 120, 1
7982, 138, 3
7983, 140, 3
7984, 168, 1
7985, 242, 2
7986, 132, 2
7987, 132, 5
7988, 126, 1
7989, 126, 1
7990, 120, 1
7991, 180, 1
7992, 198, 1
7993, 252, 22
7994, 209, 0
7995, 126, 1
7996, 126, 1
7997, 126, 1
7998, 210, 13
7999, 144, 1
8000, 126, 1
8001, 126, 1
8002, 126, 1
8003, 200, 1
8004, 126, 1
8005, 126, 1
8006, 126, 1
8007, 126, 1
8008, 108, 1
8009, 140, 0
8010, 126, 1
8011, 108, 1
8012, 200, 1
8013, 160, 1
8014, 126, 1
8015, 126, 1
8016, 176, 5
8017, 120, 1
8018, 140, 1
8019, 120, 3
8020, 126, 1
8021, 126, 1
8022, 140, 0
8023, 168, 1
8024, 189, 8
8025, 238, 15
8026, 220, 1
8027, 187, 0
8028, 126, 1
8029, 126, 1
8030, 140, 1
8031, 126, 1
8032, 126, 1
8033, 138, 2
8034, 171, 0
8035, 156, 9
8036, 140, 1
8037, 182, 9
8038, 126, 1
8039, 126, 1
8040, 126, 1
8041, 175, 1
8042, 140, 0
8043, 120, 1
8044, 140, 1
8045, 168, 7
8046, 126, 1
8047, 147, 4
8048, 126, 1
8049, 140, 1
8050, 198, 1
8051, 187, 0
8052, 108, 1
8053, 161, 1
8054, 182, 1
8055, 126, 1
8056, 126, 1
8057, 108, 1
8058, 189, 8
8059, 187, 0
8060, 180, 1
8061, 132, 3
8062, 126, 1
8063, 126, 1
8064, 126, 1
8065, 126, 1
8066, 126, 1
8067, 140, 1
8068, 126, 0
8069, 198, 1
8070, 126, 1
8071, 189, 8
8072, 126, 1
8073, 180, 1
8074, 126, 1
8075, 140, 1
8076, 108, 1
8077, 200, 1
8078, 203, 5
8079, 126, 1
8080, 154, 5
8081, 120, 1
8082, 108, 1
8083, 126, 1
8084, 108, 1
8085, 126, 1
8086, 108, 1
8087, 126, 1
8088, 200, 1
8089, 126, 1
8090, 126, 1
8091, 126, 1
8092, 126, 1
8093, 198, 0
8094, 140, 3
8095, 144, 7
8096, 140, 1
8097, 152, 2
8098, 126, 1
8099, 108, 1
8100, 180, 1
8101, 189, 8
8102, 126, 1
8103, 140, 1
8104, 176, 5
8105, 126, 1
8106, 126, 1
8107, 126, 1
8108, 198, 1
8109, 132, 5
8110, 126, 1
8111, 198, 1
8112, 147, 1
8113, 171, 0
8114, 154, 5
8115, 140, 3
8116, 189, 8
8117, 108, 1
8118, 140, 0
8119, 140, 1
8120, 108, 1
8121, 182, 1
8122, 126, 1
8123, 187, 0
8124, 140, 0
8125, 108, 1
8126, 140, 1
8127, 126, 1
8128, 144, 1
8129, 126, 1
8130, 140, 1
8131, 140, 1
8132, 200, 1
8133, 126, 1
8134, 140, 1
8135, 140, 3
8136, 126, 1
8137, 126, 1
8138, 126, 1
8139, 187, 0
8140, 126, 1
8141, 126, 1
8142, 126, 1
8143, 126, 1
8144, 120, 3
8145, 138, 5
8146, 160, 1
8147, 126, 1
8148, 108, 1
8149, 171, 0
8150, 126, 1
8151, 126, 1
8152, 126, 1
8153, 144, 7
8154, 132, 5
8155, 120, 3
8156, 210, 13
8157, 108, 1
8158, 126, 1
8159, 126, 1
8160, 144, 1
8161, 180, 1
8162, 140, 1
8163, 154, 5
8164, 126, 1
8165, 126, 1
8166, 147, 4
8167, 140, 0
8168, 209, 0
8169, 209, 0
8170, 126, 1
8171, 126, 1
8172, 224, 11
8173, 210, 13
8174, 126, 1
8175, 154, 5
8176, 140, 1
8177, 200, 1
8178, 126, 1
8179, 140, 1
8180, 126, 1
8181, 140, 1
8182, 200, 1
8183, 231, 16
8184, 209, 0
8185, 140, 1
8186, 126, 1
8187, 120, 3
8188, 200, 1
8189, 126, 1
8190, 140, 1
8191, 120, 3
8192, 126, 1
8193, 156, 9
8194, 108, 1
8195, 140, 1
8196, 140, 1
8197, 108, 1
8198, 160, 1
8199, 198, 0
8200, 140, 1
8201, 120, 3
8202, 189, 8
8203, 126, 1
8204, 380, 21
8205, 126, 1
8206, 126, 1
8207, 126, 1
8208, 140, 1
8209, 144, 1
8210, 138, 6
8211, 126, 1
8212, 120, 3
8213, 200, 1
8214, 210, 13
8215, 175, 8
8216, 126, 1
8217, 126, 0
8218, 220, 3
8219, 162, 1
8220, 168, 5
8221, 231, 15
8222, 175, 1
8223, 160, 3
8224, 108, 1
8225, 144, 1
8226, 126, 1
8227, 126, 1
8228, 126, 1
8229, 140, 1
8230, 140, 0
8231, 126, 1
8232, 154, 5
8233, 200, 1
8234, 126, 1
8235, 126, 1
8236, 126, 1
8237, 198, 5
8238, 140, 3
8239, 126, 1
8240, 140, 1
8241, 140, 1
8242, 126, 1
8243, 140, 0
8244, 126, 1
8245, 126, 1
8246, 168, 1
8247, 154, 5
8248, 126, 1
8249, 220, 3
8250, 144, 7
8251, 189, 8
8252, 126, 1
8253, 132, 5
8254, 108, 1
8255, 144, 7
8256, 108, 1
8257, 198, 0
8258, 171, 0
8259, 187, 0
8260, 126, 1
8261, 126, 1
8262, 126, 1
8263, 126, 1
8264, 126, 1
8265, 126, 1
8266, 140, 1
8267, 108, 1
8268, 198, 1
8269, 132, 5
8270, 126, 1
8271, 126, 1
8272, 126, 1
8273, 108, 1
8274, 126, 1
8275, 200, 1
8276, 186, 7
8277, 168, 5
8278, 108, 1
8279, 138, 6
8280, 154, 5
8281, 126, 1
8282, 120, 2
8283, 187, 0
8284, 126, 1
8285, 126, 1
8286, 120, 3
8287, 189, 8
8288, 140, 1
8289, 126, 1
8290, 126, 0
8291, 207, 4
8292, 108, 1
8293, 126, 1
8294, 126, 1
8295, 140, 1
8296, 140, 1
8297, 160, 1
8298, 140, 0
8299, 187, 0
8300, 126, 1
8301, 200, 1
8302, 126, 1
8303, 140, 1
8304, 154, 5
8305, 189, 8
8306, 200, 1
8307, 108, 1
8308, 220, 3
8309, 140, 1
8310, 175, 4
8311, 126, 1
8312, 108, 1
8313, 440, 21
8314, 168, 5
8315, 140, 0
8316, 220, 3
8317, 120, 3
8318, 126, 1
8319, 140, 1
8320, 126, 1
8321, 126, 1
8322, 108, 1
8323, 210, 13
8324, 150, 1
8325, 252, 17
8326, 126, 1
8327, 126, 1
8328, 144, 1
8329, 192, 1
8330, 126, 1
8331, 126, 1
8332, 120, 3
8333, 144, 1
8334, 126, 1
8335, 108, 1
8336, 140, 1
8337, 120, 1
8338, 171, 0
8339, 126, 1
8340, 108, 1
8341, 200, 1
8342, 126, 1
8343, 171, 0
8344, 154, 4
8345, 161, 6
8346, 176, 5
8347, 140, 1
8348, 220, 3
8349, 108, 1
8350, 108, 1
8351, 126, 1
8352, 120, 3
8353, 126, 1
8354, 108, 1
8355, 175, 6
8356, 140, 1
8357, 180, 13
8358, 108, 1
8359, 175, 6
8360, 140, 1
8361, 126, 1
8362, 189, 8
8363, 216, 1
8364, 108, 1
8365, 108, 1
8366, 126, 4
8367, 170, 0
8368, 126, 1
8369, 126, 1
8370, 175, 4
8371, 140, 1
8372, 154, 5
8373, 209, 0
8374, 126, 4
8375, 108, 1
8376, 190, 0
8377, 252, 25
8378, 140, 1
8379, 154, 1
8380, 120, 3
8381, 126, 1
8382, 108, 1
8383, 190, 0
8384, 126, 4
8385, 108, 1
8386, 220, 3
8387, 126, 1
8388, 108, 1
8389, 132, 5
8390, 126, 1
8391, 108, 1
8392, 126, 1
8393, 153, 0
8394, 108, 1
8395, 126, 1
8396, 126, 1
8397, 126, 1
8398, 120, 3
8399, 108, 1
8400, 126, 1
8401, 147, 3
8402, 140, 1
8403, 126, 1
8404, 140, 1
8405, 203, 10
8406, 108, 1
8407, 140, 1
8408, 126, 1
8409, 140, 1
8410, 108, 1
8411, 133, 0
8412, 126, 1
8413, 220, 3
8414, 108, 1
8415, 108, 1
8416, 108, 1
8417, 209, 0
8418, 144, 5
8419, 140, 3
8420, 200, 1
8421, 108, 1
8422, 108, 1
8423, 140, 1
8424, 231, 4
8425, 126, 1
8426, 147, 1
8427, 168, 3
8428, 200, 1
8429, 108, 1
8430, 144, 1
8431, 120, 1
8432, 126, 1
8433, 161, 4
8434, 192, 15
8435, 126, 1
8436, 209, 0
8437, 108, 1
8438, 126, 1
8439, 180, 1
8440, 216, 1
8441, 238, 13
8442, 108, 1
8443, 132, 3
8444, 238, 15
8445, 108, 1
8446, 136, 0
8447, 108, 1
8448, 108, 1
8449, 140, 0
8450, 168, 11
8451, 108, 1
8452, 126, 1
8453, 200, 3
8454, 120, 1
8455, 126, 1
8456, 160, 1
8457, 108, 1
8458, 108, 1
8459, 140, 0
8460, 126, 1
8461, 162, 1
8462, 140, 3
8463, 175, 1
8464, 200, 1
8465, 160, 1
8466, 200, 1
8467, 154, 5
8468, 140, 1
8469, 351, 18
8470, 126, 1
8471, 140, 0
8472, 108, 1
8473, 153, 0
8474, 140, 1
8475, 108, 1
8476, 224, 15
8477, 108, 1
8478, 147, 3
8479, 144, 1
8480, 126, 1
8481, 108, 1
8482, 108, 1
8483, 126, 1
8484, 144, 1
8485, 126, 1
8486, 108, 1
8487, 168, 7
8488, 126, 1
8489, 252, 25
8490, 126, 1
8491, 120, 3
8492, 228, 19
8493, 126, 1
8494, 126, 1
8495, 144, 1
8496, 120, 1
8497, 108, 1
8498, 220, 3
8499, 168, 7
8500, 126, 1
8501, 108, 1
8502, 108, 1
8503, 126, 1
8504, 168, 1
8505, 108, 1
8506, 220, 3
8507, 126, 1
8508, 126, 1
8509, 153, 0
8510, 108, 1
8511, 132, 5
8512, 108, 1
8513, 126, 1
8514, 133, 0
8515, 126, 4
8516, 126, 1
8517, 126, 1
8518, 126, 4
8519, 152, 0
8520, 108, 1
8521, 126, 1
8522, 161, 6
8523, 220, 1
8524, 108, 1
8525, 108, 1
8526, 108, 1
8527, 126, 1
8528, 108, 1
8529, 126, 1
8530, 126, 1
8531, 108, 1
8532, 108, 1
8533, 126, 4
8534, 190, 0
8535, 138, 6
8536, 136, 0
8537, 120, 3
8538, 140, 1
8539, 108, 1
8540, 126, 1
8541, 108, 1
8542, 160, 1
8543, 108, 1
8544, 108, 1
8545, 198, 1
8546, 108, 1
8547, 154, 3
8548, 287, 24
8549, 120, 1
8550, 140, 0
8551, 126, 1
8552, 184, 6
8553, 140, 1
8554, 108, 1
8555, 120, 3
8556, 160, 3
8557, 187, 0
8558, 120, 1
8559, 126, 1
8560, 108, 1
8561, 126, 1
8562, 108, 1
8563, 140, 3
8564, 140, 3
8565, 108, 1
8566, 108, 1
8567, 198, 1
8568, 126, 4
8569, 150, 5
8570, 126, 1
8571, 216, 19
8572, 126, 1
8573, 126, 1
8574, 126, 1
8575, 144, 6
8576, 154, 5
8577, 108, 1
8578, 140, 1
8579, 108, 1
8580, 144, 1
8581, 120, 3
8582, 200, 1
8583, 132, 5
8584, 196, 11
8585, 126, 1
8586, 108, 1
8587, 108, 1
8588, 184, 4
8589, 108, 1
8590, 138, 1
8591, 144, 1
8592, 126, 1
8593, 126, 1
8594, 168, 1
8595, 182, 1
8596, 126, 1
8597, 108, 1
8598, 108, 1
8599, 126, 1
8600, 108, 1
8601, 126, 1
8602, 108, 1
8603, 126, 1
8604, 126, 1
8605, 150, 1
8606, 162, 1
8607, 108, 1
8608, 108, 1
8609, 153, 0
8610, 108, 1
8611, 108, 1
8612, 126, 1
8613, 126, 1
8614, 108, 1
8615, 140, 1
8616, 108, 1
8617, 250, 1
8618, 140, 1
8619, 162, 1
8620, 108, 1
8621, 144, 1
8622, 153, 0
8623, 108, 1
8624, 108, 1
8625, 200, 1
8626, 108, 1
8627, 144, 1
8628, 108, 1
8629, 200, 1
8630, 126, 1
8631, 108, 1
8632, 108, 1
8633, 108, 1
8634, 168, 11
8635, 108, 1
8636, 108, 1
8637, 160, 1
8638, 108, 1
8639, 196, 11
8640, 240, 5
8641, 108, 1
8642, 144, 1
8643, 108, 1
8644, 108, 1
8645, 207, 4
8646, 108, 1
8647, 152, 0
8648, 198, 16
8649, 324, 15
8650, 144, 1
8651, 161, 6
8652, 144, 1
8653, 108, 1
8654, 250, 1
8655, 108, 1
8656, 126, 1
8657, 152, 0
8658, 150, 5
8659, 126, 1
8660, 126, 1
8661, 161, 6
8662, 126, 1
8663, 108, 1
8664, 126, 1
8665, 228, 21
8666, 108, 1
8667, 108, 1
8668, 126, 4
8669, 126, 3
8670, 162, 1
8671, 138, 6
8672, 144, 1
8673, 120, 1
8674, 138, 1
8675, 108, 1
8676, 108, 1
8677, 108, 1
8678, 108, 1
8679, 140, 1
8680, 140, 3
8681, 140, 3
8682, 126, 1
8683, 108, 1
8684, 108, 1
8685, 154, 1
