optimum
100
iteration,score,rawScore,overlap
1182, 851, 851, 0
1183, 1082, 962, 3
1184, 933, 693, 6
1185, 620, 540, 2
1186, 1295, 975, 8
1187, 872, 672, 5
1188, 891, 851, 1
1189, 845, 805, 1
1190, 855, 775, 2
1191, 722, 722, 0
1192, 918, 918, 0
1193, 780, 620, 4
1194, 1190, 950, 6
1195, 952, 792, 4
1196, 759, 759, 0
1197, 1350, 950, 10
1198, 864, 864, 0
1199, 1062, 782, 7
1200, 1119, 759, 9
1201, 1080, 600, 12
1202, 865, 825, 1
1203, 735, 735, 0
1204, 1180, 900, 7
1205, 936, 736, 5
1206, 1159, 999, 4
1207, 1052, 972, 2
1208, 928, 768, 4
1209, 850, 850, 0
1210, 900, 900, 0
1211, 958, 798, 4
1212, 760, 760, 0
1213, 800, 680, 3
1214, 652, 572, 2
1215, 726, 726, 0
1216, 668, 468, 5
1217, 1152, 912, 6
1218, 1200, 800, 10
1219, 864, 864, 0
1220, 974, 814, 4
1221, 1060, 900, 4
1222, 992, 792, 5
1223, 938, 578, 9
1224, 1042, 962, 2
1225, 1022, 782, 6
1226, 836, 756, 2
1227, 898, 858, 1
1228, 1124, 884, 6
1229, 943, 783, 4
1230, 1372, 972, 10
1231, 992, 832, 4
1232, 1044, 884, 4
1233, 931, 851, 2
1234, 856, 816, 1
1235, 890, 850, 1
1236, 858, 858, 0
1237, 1278, 798, 12
1238, 864, 864, 0
1239, 984, 864, 3
1240, 912, 912, 0
1241, 1194, 874, 8
1242, 920, 840, 2
1243, 918, 918, 0
1244, 772, 612, 4
1245, 844, 684, 4
1246, 914, 754, 4
1247, 726, 726, 0
1248, 1416, 936, 12
1249, 1205, 925, 7
1250, 1225, 945, 7
1251, 696, 696, 0
1252, 1223, 703, 13
1253, 666, 506, 4
1254, 830, 550, 7
1255, 1135, 975, 4
1256, 1026, 1026, 0
1257, 965, 805, 4
1258, 760, 600, 4
1259, 968, 648, 8
1260, 956, 836, 3
1261, 1030, 950, 2
1262, 1199, 999, 5
1263, 776, 736, 1
1264, 1078, 918, 4
1265, 808, 728, 2
1266, 1056, 936, 3
1267, 1242, 962, 7
1268, 1176, 936, 6
1269, 988, 988, 0
1270, 933, 693, 6
1271, 965, 525, 11
1272, 748, 748, 0
1273, 912, 912, 0
1274, 750, 750, 0
1275, 740, 740, 0
1276, 890, 850, 1
1277, 868, 748, 3
1278, 839, 759, 2
1279, 1213, 1053, 4
1280, 1065, 945, 3
1281, 990, 910, 2
1282, 1024, 864, 4
1283, 1144, 704, 11
1284, 700, 700, 0
1285, 925, 925, 0
1286, 1500, 900, 15
1287, 1380, 900, 12
1288, 972, 972, 0
1289, 835, 595, 6
1290, 1291, 891, 10
1291, 680, 520, 4
1292, 1079, 999, 2
1293, 1258, 858, 10
1294, 990, 950, 1
1295, 962, 962, 0
1296, 640, 560, 2
1297, 1279, 999, 7
1298, 700, 660, 1
1299, 919, 759, 4
1300, 985, 945, 1
1301, 944, 744, 5
1302, 798, 798, 0
1303, 1014, 1014, 0
1304, 720, 600, 3
1305, 1088, 768, 8
1306, 817, 777, 1
1307, 1139, 819, 8
1308, 1254, 1014, 6
1309, 1296, 816, 12
1310, 710, 630, 2
1311, 1232, 912, 8
1312, 1150, 910, 6
1313, 864, 624, 6
1314, 1026, 1026, 0
1315, 889, 609, 7
1316, 1006, 806, 5
1317, 956, 756, 5
1318, 732, 612, 3
1319, 1375, 735, 16
1320, 910, 910, 0
1321, 978, 858, 3
1322, 1018, 858, 4
1323, 1388, 988, 10
1324, 945, 945, 0
1325, 988, 988, 0
1326, 1460, 580, 22
1327, 1020, 780, 6
1328, 908, 828, 2
1329, 1053, 1053, 0
1330, 1165, 925, 6
1331, 980, 740, 6
1332, 988, 988, 0
1333, 603, 483, 3
1334, 928, 768, 4
1335, 886, 726, 4
1336, 1033, 513, 13
1337, 820, 740, 2
1338, 1080, 840, 6
1339, 638, 638, 0
1340, 880, 840, 1
1341, 744, 544, 5
1342, 864, 864, 0
1343, 1105, 825, 7
1344, 696, 696, 0
1345, 1034, 874, 4
1346, 1320, 760, 14
1347, 780, 660, 3
1348, 674, 594, 2
1349, 808, 768, 1
1350, 970, 850, 3
1351, 1140, 580, 14
1352, 1144, 744, 10
1353, 868, 828, 1
1354, 836, 756, 2
1355, 1091, 851, 6
1356, 1602, 962, 16
1357, 1125, 805, 8
1358, 874, 714, 4
1359, 945, 945, 0
1360, 732, 612, 3
1361, 908, 828, 2
1362, 588, 348, 6
1363, 800, 800, 0
1364, 872, 792, 2
1365, 1078, 918, 4
1366, 965, 725, 6
1367, 962, 962, 0
1368, 1130, 850, 7
1369, 992, 672, 8
1370, 750, 750, 0
1371, 1208, 728, 12
1372, 1168, 768, 10
1373, 1017, 777, 6
1374, 872, 832, 1
1375, 1215, 975, 6
1376, 944, 704, 6
1377, 707, 627, 2
1378, 1598, 558, 26
1379, 1430, 550, 22
1380, 800, 680, 3
1381, 700, 700, 0
1382, 958, 918, 1
1383, 704, 544, 4
1384, 888, 888, 0
1385, 553, 513, 1
1386, 775, 775, 0
1387, 1012, 972, 1
1388, 703, 703, 0
1389, 968, 888, 2
1390, 862, 782, 2
1391, 1115, 875, 6
1392, 704, 624, 2
1393, 1332, 972, 9
1394, 851, 851, 0
1395, 752, 432, 8
1396, 1030, 950, 2
1397, 1085, 925, 4
1398, 888, 888, 0
1399, 1042, 962, 2
1400, 894, 814, 2
1401, 1239, 999, 6
1402, 840, 840, 0
1403, 660, 660, 0
1404, 1154, 754, 10
1405, 832, 672, 4
1406, 1120, 640, 12
1407, 1030, 950, 2
1408, 752, 672, 2
1409, 880, 840, 1
1410, 848, 768, 2
1411, 943, 783, 4
1412, 638, 638, 0
1413, 578, 578, 0
1414, 918, 918, 0
1415, 749, 629, 3
1416, 936, 936, 0
1417, 1011, 891, 3
1418, 1035, 875, 4
1419, 720, 720, 0
1420, 1230, 950, 7
1421, 825, 825, 0
1422, 1035, 475, 14
1423, 931, 851, 2
1424, 1005, 925, 2
1425, 910, 750, 4
1426, 748, 748, 0
1427, 944, 864, 2
1428, 864, 864, 0
1429, 945, 825, 3
1430, 652, 612, 1
1431, 999, 759, 6
1432, 738, 578, 4
1433, 1070, 910, 4
1434, 770, 770, 0
1435, 1402, 962, 11
1436, 1125, 925, 5
1437, 816, 696, 3
1438, 1011, 891, 3
1439, 874, 714, 4
1440, 790, 630, 4
1441, 880, 840, 1
1442, 976, 816, 4
1443, 837, 837, 0
1444, 1030, 950, 2
1445, 677, 437, 6
1446, 1114, 714, 10
1447, 819, 819, 0
1448, 1098, 858, 6
1449, 1310, 950, 9
1450, 670, 550, 3
1451, 920, 800, 3
1452, 672, 672, 0
1453, 728, 608, 3
1454, 960, 720, 6
1455, 798, 638, 4
1456, 1030, 910, 3
1457, 936, 936, 0
1458, 1190, 950, 6
1459, 975, 775, 5
1460, 858, 858, 0
1461, 999, 759, 6
1462, 1301, 741, 14
1463, 1372, 572, 20
1464, 976, 936, 1
1465, 1085, 805, 7
1466, 902, 702, 5
1467, 952, 792, 4
1468, 805, 805, 0
1469, 1145, 825, 8
1470, 815, 775, 1
1471, 1090, 770, 8
1472, 872, 672, 5
1473, 645, 525, 3
1474, 894, 814, 2
1475, 912, 672, 6
1476, 872, 832, 1
1477, 834, 714, 3
1478, 1211, 651, 14
1479, 856, 696, 4
1480, 840, 840, 0
1481, 1134, 814, 8
1482, 1200, 720, 12
1483, 1602, 962, 16
1484, 1024, 864, 4
1485, 1266, 1026, 6
1486, 1584, 864, 18
1487, 710, 630, 2
1488, 1088, 888, 5
1489, 944, 864, 2
1490, 872, 832, 1
1491, 888, 768, 3
1492, 1148, 988, 4
1493, 828, 828, 0
1494, 936, 936, 0
1495, 962, 962, 0
1496, 1135, 975, 4
1497, 745, 665, 2
1498, 930, 770, 4
1499, 1126, 646, 12
1500, 950, 750, 5
1501, 1437, 837, 15
1502, 1213, 1053, 4
1503, 900, 900, 0
1504, 962, 962, 0
1505, 726, 726, 0
1506, 912, 912, 0
1507, 1530, 770, 19
1508, 840, 440, 10
1509, 888, 768, 3
1510, 850, 850, 0
1511, 1044, 644, 10
1512, 788, 748, 1
1513, 980, 900, 2
1514, 820, 540, 7
1515, 1102, 702, 10
1516, 900, 900, 0
1517, 980, 900, 2
1518, 912, 792, 3
1519, 1170, 770, 10
1520, 960, 720, 6
1521, 855, 775, 2
1522, 1005, 925, 2
1523, 1292, 972, 8
1524, 966, 806, 4
1525, 1210, 770, 11
1526, 538, 418, 3
1527, 1088, 888, 5
1528, 1575, 975, 15
1529, 1166, 726, 11
1530, 1011, 891, 3
1531, 964, 884, 2
1532, 796, 756, 1
1533, 748, 748, 0
1534, 1010, 770, 6
1535, 936, 736, 5
1536, 884, 644, 6
1537, 1060, 900, 4
1538, 888, 888, 0
1539, 740, 580, 4
1540, 810, 810, 0
1541, 850, 850, 0
1542, 908, 828, 2
1543, 1064, 864, 5
1544, 928, 768, 4
1545, 1012, 972, 1
1546, 1188, 988, 5
1547, 700, 700, 0
1548, 1051, 851, 5
1549, 1015, 975, 1
1550, 1204, 884, 8
1551, 891, 851, 1
1552, 880, 840, 1
1553, 965, 805, 4
1554, 930, 850, 2
1555, 1168, 888, 7
1556, 1026, 1026, 0
1557, 1016, 936, 2
1558, 740, 740, 0
1559, 876, 756, 3
1560, 895, 775, 3
1561, 1060, 620, 11
1562, 980, 900, 2
1563, 1054, 814, 6
1564, 1016, 936, 2
1565, 926, 806, 3
1566, 646, 646, 0
1567, 696, 576, 3
1568, 810, 810, 0
1569, 888, 608, 7
1570, 1024, 864, 4
1571, 696, 576, 3
1572, 720, 640, 2
1573, 900, 740, 4
1574, 858, 858, 0
1575, 848, 768, 2
1576, 810, 770, 1
1577, 759, 759, 0
1578, 830, 750, 2
1579, 1540, 660, 22
1580, 851, 851, 0
1581, 652, 612, 1
1582, 880, 760, 3
1583, 875, 875, 0
1584, 832, 832, 0
1585, 726, 726, 0
1586, 760, 720, 1
1587, 1265, 945, 8
1588, 770, 770, 0
1589, 1016, 936, 2
1590, 815, 775, 1
1591, 880, 800, 2
1592, 886, 726, 4
1593, 736, 616, 3
1594, 600, 600, 0
1595, 1024, 864, 4
1596, 780, 780, 0
1597, 952, 792, 4
1598, 874, 714, 4
1599, 992, 832, 4
1600, 806, 806, 0
1601, 990, 910, 2
1602, 936, 696, 6
1603, 1017, 777, 6
1604, 920, 720, 5
1605, 981, 621, 9
1606, 704, 704, 0
1607, 955, 875, 2
1608, 1060, 900, 4
1609, 1050, 850, 5
1610, 1430, 950, 12
1611, 846, 806, 1
1612, 846, 646, 5
1613, 806, 726, 2
1614, 1430, 950, 12
1615, 1020, 580, 11
1616, 910, 750, 4
1617, 1004, 884, 3
1618, 1024, 704, 8
1619, 934, 814, 3
1620, 832, 832, 0
1621, 1248, 888, 9
1622, 840, 840, 0
1623, 948, 828, 3
1624, 1106, 1026, 2
1625, 1344, 864, 12
1626, 544, 544, 0
1627, 1236, 836, 10
1628, 830, 750, 2
1629, 867, 667, 5
1630, 1085, 925, 4
1631, 863, 783, 2
1632, 702, 702, 0
1633, 684, 684, 0
1634, 748, 588, 4
1635, 1060, 900, 4
1636, 772, 572, 5
1637, 925, 925, 0
1638, 916, 756, 4
1639, 910, 910, 0
1640, 824, 744, 2
1641, 864, 864, 0
1642, 840, 840, 0
1643, 1090, 850, 6
1644, 952, 792, 4
1645, 1260, 780, 12
1646, 1148, 828, 8
1647, 1055, 775, 7
1648, 756, 756, 0
1649, 788, 748, 1
1650, 1122, 962, 4
1651, 800, 680, 3
1652, 865, 825, 1
1653, 827, 627, 5
1654, 1046, 726, 8
1655, 1020, 900, 3
1656, 858, 858, 0
1657, 782, 782, 0
1658, 1100, 900, 5
1659, 1091, 851, 6
1660, 776, 696, 2
1661, 800, 720, 2
1662, 1864, 864, 25
1663, 864, 864, 0
1664, 1026, 1026, 0
1665, 733, 693, 1
1666, 1011, 851, 4
1667, 1011, 851, 4
1668, 836, 836, 0
1669, 808, 608, 5
1670, 837, 837, 0
1671, 930, 770, 4
1672, 980, 900, 2
1673, 852, 612, 6
1674, 806, 646, 4
1675, 1333, 1053, 7
1676, 1115, 875, 6
1677, 1105, 945, 4
1678, 730, 450, 7
1679, 758, 638, 3
1680, 1225, 825, 10
1681, 853, 693, 4
1682, 872, 792, 2
1683, 899, 819, 2
1684, 968, 888, 2
1685, 1137, 897, 6
1686, 1119, 999, 3
1687, 784, 704, 2
1688, 807, 567, 6
1689, 667, 667, 0
1690, 1070, 910, 4
1691, 962, 962, 0
1692, 959, 759, 5
1693, 1364, 884, 12
1694, 1042, 962, 2
1695, 839, 759, 2
1696, 856, 696, 4
1697, 700, 580, 3
1698, 972, 972, 0
1699, 1102, 702, 10
1700, 1058, 858, 5
1701, 1256, 936, 8
1702, 900, 900, 0
1703, 540, 500, 1
1704, 1200, 720, 12
1705, 926, 726, 5
1706, 1016, 936, 2
1707, 670, 550, 3
1708, 864, 864, 0
1709, 1131, 851, 7
1710, 1085, 925, 4
1711, 892, 612, 7
1712, 940, 900, 1
1713, 635, 475, 4
1714, 888, 648, 6
1715, 1410, 770, 16
1716, 624, 624, 0
1717, 770, 690, 2
1718, 514, 434, 2
1719, 856, 696, 4
1720, 928, 768, 4
1721, 962, 962, 0
1722, 756, 756, 0
1723, 1056, 936, 3
1724, 952, 792, 4
1725, 744, 744, 0
1726, 1278, 638, 16
1727, 985, 945, 1
1728, 1045, 925, 3
1729, 936, 936, 0
1730, 1056, 936, 3
1731, 1144, 624, 13
1732, 824, 744, 2
1733, 968, 728, 6
1734, 918, 918, 0
1735, 796, 756, 1
1736, 726, 726, 0
1737, 944, 864, 2
1738, 1074, 714, 9
1739, 864, 864, 0
1740, 728, 608, 3
1741, 901, 621, 7
1742, 1064, 864, 5
1743, 937, 777, 4
1744, 939, 819, 3
1745, 759, 759, 0
1746, 954, 714, 6
1747, 1213, 1053, 4
1748, 839, 759, 2
1749, 1239, 759, 12
1750, 1048, 648, 10
1751, 626, 546, 2
1752, 938, 858, 2
1753, 972, 972, 0
1754, 1075, 875, 5
1755, 1300, 900, 10
1756, 880, 760, 3
1757, 792, 792, 0
1758, 942, 702, 6
1759, 891, 891, 0
1760, 886, 806, 2
1761, 997, 837, 4
1762, 1198, 598, 15
1763, 1044, 884, 4
1764, 660, 660, 0
1765, 1018, 858, 4
1766, 1162, 962, 5
1767, 736, 736, 0
1768, 1026, 1026, 0
1769, 1260, 900, 9
1770, 624, 624, 0
1771, 1096, 936, 4
1772, 992, 792, 5
1773, 776, 696, 2
1774, 1183, 783, 10
1775, 1160, 840, 8
1776, 1224, 864, 9
1777, 1015, 975, 1
1778, 1044, 884, 4
1779, 962, 962, 0
1780, 1080, 520, 14
1781, 910, 750, 4
1782, 953, 713, 6
1783, 800, 640, 4
1784, 962, 962, 0
1785, 791, 551, 6
1786, 1232, 912, 8
1787, 935, 775, 4
1788, 876, 836, 1
1789, 696, 696, 0
1790, 920, 840, 2
1791, 934, 814, 3
1792, 898, 858, 1
1793, 925, 925, 0
1794, 814, 814, 0
1795, 1308, 828, 12
1796, 836, 836, 0
1797, 539, 459, 2
1798, 988, 988, 0
1799, 956, 836, 3
1800, 1160, 840, 8
1801, 972, 972, 0
1802, 1054, 1014, 1
1803, 920, 840, 2
1804, 762, 682, 2
1805, 796, 756, 1
1806, 1176, 696, 12
1807, 873, 713, 4
1808, 1335, 975, 9
1809, 809, 729, 2
1810, 838, 598, 6
1811, 884, 884, 0
1812, 805, 805, 0
1813, 1016, 936, 2
1814, 1276, 676, 15
1815, 1144, 864, 7
1816, 805, 805, 0
1817, 1044, 884, 4
1818, 1169, 609, 14
1819, 1074, 874, 5
1820, 1429, 629, 20
1821, 827, 627, 5
1822, 1234, 874, 9
1823, 999, 759, 6
1824, 874, 874, 0
1825, 804, 684, 3
1826, 955, 875, 2
1827, 1164, 884, 7
1828, 806, 806, 0
1829, 942, 782, 4
1830, 914, 594, 8
1831, 798, 558, 6
1832, 976, 816, 4
1833, 954, 874, 2
1834, 1088, 888, 5
1835, 870, 630, 6
1836, 938, 858, 2
1837, 780, 780, 0
1838, 931, 851, 2
1839, 890, 770, 3
1840, 709, 629, 2
1841, 1185, 945, 6
1842, 588, 588, 0
1843, 1017, 777, 6
1844, 1160, 840, 8
1845, 1515, 875, 16
1846, 862, 782, 2
1847, 928, 888, 1
1848, 907, 667, 6
1849, 874, 714, 4
1850, 889, 729, 4
1851, 1068, 988, 2
1852, 894, 814, 2
1853, 848, 728, 3
1854, 788, 748, 1
1855, 684, 644, 1
1856, 720, 640, 2
1857, 580, 580, 0
1858, 912, 912, 0
1859, 952, 792, 4
1860, 1130, 850, 7
1861, 754, 754, 0
1862, 1056, 736, 8
1863, 592, 552, 1
1864, 1010, 770, 6
1865, 1044, 644, 10
1866, 1045, 925, 3
1867, 935, 775, 4
1868, 1024, 744, 7
1869, 928, 528, 10
1870, 1228, 588, 16
1871, 880, 800, 2
1872, 862, 702, 4
1873, 999, 999, 0
1874, 960, 760, 5
1875, 872, 792, 2
1876, 896, 696, 5
1877, 754, 754, 0
1878, 672, 672, 0
1879, 1740, 660, 27
1880, 886, 726, 4
1881, 885, 805, 2
1882, 908, 748, 4
1883, 849, 609, 6
1884, 908, 748, 4
1885, 1079, 759, 8
1886, 894, 814, 2
1887, 851, 851, 0
1888, 1256, 816, 11
1889, 1186, 1026, 4
1890, 756, 756, 0
1891, 1536, 736, 20
1892, 712, 672, 1
1893, 824, 704, 3
1894, 976, 696, 7
1895, 752, 672, 2
1896, 891, 851, 1
1897, 1465, 945, 13
1898, 836, 756, 2
1899, 850, 690, 4
1900, 875, 875, 0
1901, 960, 800, 4
1902, 1000, 800, 5
1903, 946, 666, 7
1904, 806, 806, 0
1905, 1128, 768, 9
1906, 1044, 884, 4
1907, 672, 672, 0
1908, 1239, 999, 6
1909, 966, 726, 6
1910, 903, 783, 3
1911, 775, 775, 0
1912, 1072, 912, 4
1913, 1010, 770, 6
1914, 832, 832, 0
1915, 740, 620, 3
1916, 535, 455, 2
1917, 680, 680, 0
1918, 815, 775, 1
1919, 1005, 805, 5
1920, 930, 850, 2
1921, 782, 782, 0
1922, 992, 832, 4
1923, 1336, 936, 10
1924, 747, 627, 3
1925, 1124, 884, 6
1926, 1238, 918, 8
1927, 964, 884, 2
1928, 792, 792, 0
1929, 808, 768, 1
1930, 781, 621, 4
1931, 712, 592, 3
1932, 688, 528, 4
1933, 950, 630, 8
1934, 880, 720, 4
1935, 1254, 1014, 6
1936, 1080, 840, 6
1937, 1275, 875, 10
1938, 1096, 936, 4
1939, 792, 792, 0
1940, 678, 598, 2
1941, 1038, 798, 6
1942, 936, 936, 0
1943, 688, 648, 1
1944, 1052, 972, 2
1945, 1575, 735, 21
1946, 873, 713, 4
1947, 942, 782, 4
1948, 858, 858, 0
1949, 1424, 864, 14
1950, 1176, 696, 12
1951, 1135, 975, 4
1952, 848, 768, 2
1953, 1078, 918, 4
1954, 1520, 840, 17
1955, 754, 754, 0
1956, 693, 693, 0
1957, 1027, 667, 9
1958, 910, 910, 0
1959, 1210, 850, 9
1960, 980, 900, 2
1961, 940, 700, 6
1962, 782, 782, 0
1963, 1150, 910, 6
1964, 1017, 897, 3
1965, 1165, 925, 6
1966, 984, 504, 12
1967, 1011, 651, 9
1968, 1370, 850, 13
1969, 1334, 814, 13
1970, 888, 888, 0
1971, 1074, 754, 8
1972, 886, 806, 2
1973, 754, 754, 0
1974, 756, 756, 0
1975, 735, 735, 0
1976, 960, 720, 6
1977, 1180, 900, 7
1978, 1055, 455, 15
1979, 770, 690, 2
1980, 1228, 828, 10
1981, 810, 810, 0
1982, 586, 506, 2
1983, 915, 875, 1
1984, 1002, 962, 1
1985, 816, 736, 2
1986, 1048, 888, 4
1987, 1110, 910, 5
1988, 576, 576, 0
1989, 752, 672, 2
1990, 936, 936, 0
1991, 902, 702, 5
1992, 789, 589, 5
1993, 1234, 874, 9
1994, 759, 759, 0
1995, 985, 825, 4
1996, 1105, 825, 7
1997, 955, 875, 2
1998, 1230, 750, 12
1999, 1102, 782, 8
2000, 999, 999, 0
2001, 984, 624, 9
2002, 1242, 522, 18
2003, 696, 696, 0
2004, 839, 759, 2
2005, 860, 780, 2
2006, 990, 910, 2
2007, 864, 864, 0
2008, 950, 950, 0
2009, 1183, 703, 12
2010, 728, 648, 2
2011, 1142, 782, 9
2012, 972, 972, 0
2013, 747, 667, 2
2014, 754, 754, 0
2015, 1065, 825, 6
2016, 936, 816, 3
2017, 668, 588, 2
2018, 1239, 759, 12
2019, 1352, 672, 17
2020, 960, 560, 10
2021, 1305, 825, 12
2022, 1028, 748, 7
2023, 800, 680, 3
2024, 1076, 836, 6
2025, 775, 775, 0
2026, 702, 702, 0
2027, 990, 950, 1
2028, 898, 858, 1
2029, 1046, 726, 8
2030, 966, 806, 4
2031, 931, 851, 2
2032, 780, 780, 0
2033, 681, 481, 5
2034, 1399, 999, 10
2035, 820, 660, 4
2036, 1063, 703, 9
2037, 1346, 1026, 8
2038, 972, 972, 0
2039, 1026, 1026, 0
2040, 1176, 936, 6
2041, 551, 551, 0
2042, 968, 888, 2
2043, 1332, 972, 9
2044, 1057, 897, 4
2045, 952, 672, 7
2046, 1216, 936, 7
2047, 643, 483, 4
2048, 784, 624, 4
2049, 940, 900, 1
2050, 1268, 828, 11
2051, 872, 792, 2
2052, 782, 702, 2
2053, 1202, 962, 6
2054, 897, 897, 0
2055, 970, 570, 10
2056, 880, 840, 1
2057, 904, 704, 5
2058, 744, 704, 1
2059, 744, 744, 0
2060, 874, 874, 0
2061, 1537, 897, 16
2062, 1045, 725, 8
2063, 1248, 768, 12
2064, 1045, 805, 6
2065, 890, 850, 1
2066, 865, 665, 5
2067, 1162, 962, 5
2068, 912, 912, 0
2069, 624, 504, 3
2070, 1100, 700, 10
2071, 970, 570, 10
2072, 542, 462, 2
2073, 976, 816, 4
2074, 1105, 945, 4
2075, 904, 864, 1
2076, 990, 910, 2
2077, 600, 360, 6
2078, 1230, 910, 8
2079, 815, 575, 6
2080, 870, 750, 3
2081, 954, 874, 2
2082, 1133, 1053, 2
2083, 814, 814, 0
2084, 919, 759, 4
2085, 770, 770, 0
2086, 760, 760, 0
2087, 898, 858, 1
2088, 913, 713, 5
2089, 1011, 851, 4
2090, 720, 640, 2
2091, 1024, 744, 7
2092, 744, 744, 0
2093, 1015, 975, 1
2094, 904, 864, 1
2095, 816, 736, 2
2096, 675, 675, 0
2097, 900, 900, 0
2098, 820, 700, 3
2099, 834, 594, 6
2100, 966, 646, 8
2101, 1386, 1026, 9
2102, 775, 775, 0
2103, 975, 735, 6
2104, 907, 667, 6
2105, 1150, 910, 6
2106, 762, 442, 8
2107, 1274, 754, 13
2108, 1133, 1053, 2
2109, 1098, 858, 6
2110, 1070, 910, 4
2111, 1048, 888, 4
2112, 1030, 950, 2
2113, 1058, 858, 5
2114, 997, 837, 4
2115, 972, 972, 0
2116, 910, 630, 7
2117, 1074, 754, 8
2118, 817, 777, 1
2119, 762, 682, 2
2120, 1045, 805, 6
2121, 845, 525, 8
2122, 918, 918, 0
2123, 1095, 975, 3
2124, 868, 828, 1
2125, 936, 816, 3
2126, 811, 651, 4
2127, 770, 650, 3
2128, 839, 759, 2
2129, 672, 672, 0
2130, 664, 624, 1
2131, 1055, 975, 2
2132, 1359, 999, 9
2133, 1188, 988, 5
2134, 693, 693, 0
2135, 1088, 888, 5
2136, 792, 792, 0
2137, 1044, 884, 4
2138, 1194, 754, 11
2139, 1440, 800, 16
2140, 919, 759, 4
2141, 752, 552, 5
2142, 1925, 925, 25
2143, 940, 700, 6
2144, 875, 875, 0
2145, 872, 792, 2
2146, 868, 828, 1
2147, 876, 756, 3
2148, 1008, 608, 10
2149, 1414, 1014, 10
2150, 1064, 744, 8
2151, 999, 999, 0
2152, 812, 572, 6
2153, 985, 825, 4
2154, 660, 660, 0
2155, 946, 546, 10
2156, 1308, 988, 8
2157, 875, 875, 0
2158, 962, 962, 0
2159, 1148, 988, 4
2160, 1174, 1014, 4
2161, 710, 630, 2
2162, 915, 875, 1
2163, 1470, 950, 13
2164, 975, 975, 0
2165, 780, 500, 7
2166, 680, 680, 0
2167, 1072, 672, 10
2168, 908, 828, 2
2169, 648, 608, 1
2170, 964, 884, 2
2171, 932, 612, 8
2172, 760, 720, 1
2173, 927, 567, 9
2174, 1054, 814, 6
2175, 875, 875, 0
2176, 965, 925, 1
2177, 1024, 864, 4
2178, 1108, 748, 9
2179, 960, 440, 13
2180, 1196, 836, 9
2181, 850, 850, 0
2182, 940, 700, 6
2183, 905, 825, 2
2184, 999, 999, 0
2185, 896, 456, 11
2186, 1023, 703, 8
2187, 1125, 925, 5
2188, 1290, 770, 13
2189, 895, 775, 3
2190, 707, 627, 2
2191, 673, 513, 4
2192, 984, 744, 6
2193, 729, 729, 0
2194, 1056, 816, 6
2195, 940, 780, 4
2196, 1372, 972, 10
2197, 1355, 875, 12
2198, 1051, 891, 4
2199, 976, 816, 4
2200, 840, 840, 0
2201, 1524, 884, 16
2202, 748, 748, 0
2203, 773, 693, 2
2204, 872, 792, 2
2205, 1225, 665, 14
2206, 652, 532, 3
2207, 1222, 702, 13
2208, 629, 629, 0
2209, 908, 828, 2
2210, 832, 792, 1
2211, 720, 720, 0
2212, 715, 675, 1
2213, 709, 629, 2
2214, 576, 576, 0
2215, 1118, 918, 5
2216, 848, 768, 2
2217, 992, 672, 8
2218, 873, 713, 4
2219, 1083, 483, 15
2220, 792, 792, 0
2221, 1080, 840, 6
2222, 1018, 858, 4
2223, 1343, 783, 14
2224, 864, 864, 0
2225, 920, 800, 3
2226, 1092, 972, 3
2227, 912, 832, 2
2228, 596, 476, 3
2229, 856, 616, 6
2230, 824, 744, 2
2231, 1190, 950, 6
2232, 1291, 891, 10
2233, 768, 528, 6
2234, 1024, 864, 4
2235, 1136, 736, 10
2236, 1315, 875, 11
2237, 816, 816, 0
2238, 1084, 884, 5
2239, 900, 660, 6
2240, 1340, 780, 14
2241, 1479, 759, 18
2242, 941, 741, 5
2243, 1100, 900, 5
2244, 910, 910, 0
2245, 888, 888, 0
2246, 560, 560, 0
2247, 756, 756, 0
2248, 988, 468, 13
2249, 370, 330, 1
2250, 858, 858, 0
2251, 975, 775, 5
2252, 731, 651, 2
2253, 624, 544, 2
2254, 780, 700, 2
2255, 1359, 999, 9
2256, 1297, 897, 10
2257, 1533, 693, 21
2258, 965, 805, 4
2259, 930, 810, 3
2260, 964, 644, 8
2261, 780, 780, 0
2262, 948, 828, 3
2263, 980, 900, 2
2264, 627, 627, 0
2265, 806, 806, 0
2266, 1260, 900, 9
2267, 660, 660, 0
2268, 1164, 884, 7
2269, 832, 832, 0
2270, 815, 735, 2
2271, 976, 696, 7
2272, 955, 875, 2
2273, 971, 891, 2
2274, 1130, 650, 12
2275, 690, 690, 0
2276, 672, 672, 0
2277, 725, 725, 0
2278, 1196, 756, 11
2279, 729, 729, 0
2280, 1136, 816, 8
2281, 760, 720, 1
2282, 965, 805, 4
2283, 828, 828, 0
2284, 964, 884, 2
2285, 930, 850, 2
2286, 1416, 936, 12
2287, 950, 950, 0
2288, 845, 805, 1
2289, 806, 726, 2
2290, 994, 754, 6
2291, 904, 744, 4
2292, 905, 825, 2
2293, 1057, 897, 4
2294, 758, 638, 3
2295, 1072, 832, 6
2296, 1204, 884, 8
2297, 874, 874, 0
2298, 680, 600, 2
2299, 860, 780, 2
2300, 891, 891, 0
2301, 1030, 750, 7
2302, 798, 798, 0
2303, 527, 527, 0
2304, 1175, 975, 5
2305, 884, 884, 0
2306, 1146, 1026, 3
2307, 1666, 1026, 16
2308, 832, 832, 0
2309, 968, 888, 2
2310, 1096, 816, 7
